Id_Semester,No_Pelajar,Sem_Pelajar,Jumlah_Kredit,Jumlah_Nilai,GPA,CGPA,Status
47,"333571252164",3,16,52.7000,3.2900,3.5500,"KB"
47,"333571252177",3,16,56.1000,3.5100,3.6700,"KB"
47,"333571252180",3,16,55.8000,3.4900,3.5500,"KB"
47,"333571252193",3,16,53.7000,3.3600,3.3800,"KB"
47,"333571252203",3,16,52.0000,3.2500,3.4700,"KB"
47,"333571252216",3,16,53.7000,3.3600,3.5600,"KB"
47,"333571252229",3,16,51.6000,3.2300,3.5700,"KB"
47,"333571252232",3,16,49.5000,3.0900,3.2500,"KB"
47,"333571252245",3,16,51.6000,3.2300,3.1400,"KB"
47,"333571252274",3,16,54.5000,3.4100,3.6300,"KB"
47,"333571252287",3,16,55.7000,3.4800,3.4100,"KB"
47,"333571252290",1,16,54.5000,3.4100,3.4100,"KB"
47,"333571252300",3,16,59.2000,3.7000,3.6900,"KB"
47,"333571252313",3,16,52.5000,3.2800,3.5400,"KB"
47,"333571252326",3,16,60.1000,3.7600,3.6900,"KB"
47,"333571252339",3,16,54.9000,3.4300,3.6600,"KB"
47,"333571252342",3,16,57.3000,3.5800,3.4600,"KB"
47,"333571252355",3,16,49.6000,3.1000,3.0200,"KB"
47,"333571252368",3,16,56.9000,3.5600,3.4700,"KB"
47,"333571252371",3,16,55.3000,3.4600,3.6500,"KB"
47,"333571252407",3,16,50.4000,3.1500,3.2800,"KB"
47,"333571252410",3,16,55.7000,3.4800,3.6800,"KB"
47,"333571252423",3,16,53.2000,3.3300,3.4000,"KB"
47,"333571252436",3,16,53.6000,3.3500,3.5600,"KB"
47,"333571252449",3,16,55.7000,3.4800,3.3400,"KB"
47,"333571252478",3,20,71.3000,3.5700,3.6400,"KB"
47,"333571252494",3,20,76.7000,3.8400,3.8400,"KB"
47,"333571252517",3,20,66.9000,3.3500,3.3800,"KB"
47,"333571252559",3,20,66.4000,3.3200,3.4500,"KB"
47,"333571252575",3,20,65.9000,3.3000,3.2600,"KB"
47,"333571252591",3,19,69.3000,3.6500,3.5300,"KB"
47,"333571252601",3,19,69.0000,3.6300,3.4400,"KB"
47,"333571252614",3,19,69.0000,3.6300,3.6000,"KB"
47,"333571252627",3,19,69.3000,3.6500,3.4900,"KB"
47,"333571252643",3,17,57.3000,3.3700,3.3900,"KBG"
47,"333571252656",3,16,55.5000,3.4700,3.4500,"KB"
47,"333571252669",3,16,58.7000,3.6700,3.8300,"KB"
47,"333571252708",3,0,0.0000,0.0000,3.7000,"KB"
47,"333571252737",3,0,0.0000,0.0000,3.4400,"KB"
47,"333571252753",3,17,65.1000,3.8300,3.6700,"KBG"
47,"333571252766",3,16,57.4000,3.5900,3.6800,"KB"
47,"333571252779",3,16,60.2000,3.7600,3.8000,"KB"
47,"333571252782",3,16,55.7000,3.4800,3.6000,"KB"
47,"333571252795",3,16,58.9000,3.6800,3.7600,"KB"
47,"333571252805",3,16,61.9000,3.8700,3.7000,"KB"
47,"333571252847",3,19,70.0000,3.6800,3.5400,"KB"
47,"333571252863",3,0,0.0000,0.0000,3.0700,"KB"
47,"333571252889",3,17,55.6000,3.2700,3.3000,"KB"
47,"333571252892",3,16,47.2000,2.9500,2.9800,"KB"
47,"333571252902",3,16,56.2000,3.5100,3.5700,"KB"
47,"333571252915",3,0,0.0000,0.0000,3.3000,"KB"
47,"333571252928",3,16,48.3000,3.0200,2.9800,"KB"
47,"333571252931",3,16,42.8000,2.6800,2.5800,"KB"
47,"333571252944",3,19,70.6000,3.7200,3.6300,"KB"
47,"333571252957",3,19,72.7000,3.8300,3.6100,"KB"
47,"333571252960",3,19,69.7000,3.6700,3.5900,"KB"
47,"333571252973",3,19,72.7000,3.8300,3.7800,"KB"
47,"333571252986",3,19,70.9000,3.7300,3.7000,"KB"
47,"333571252999",3,19,64.5000,3.3900,3.2600,"KB"
47,"333571253008",3,19,70.0000,3.6800,3.4800,"KB"
47,"333571253011",3,19,73.9000,3.8900,3.8100,"KB"
47,"333571253024",3,19,73.9000,3.8900,3.7400,"KB"
47,"333571253037",3,19,71.8000,3.7800,3.8000,"KB"
47,"333571253040",3,19,73.9000,3.8900,3.8500,"KB"
47,"333571253053",3,19,68.4000,3.6000,3.5100,"KB"
47,"333571253066",3,17,55.4000,3.2600,3.4300,"KB"
47,"333571253082",3,0,0.0000,0.0000,3.5100,"KB"
47,"333571253095",3,20,70.5000,3.5300,3.6600,"KB"
47,"333571253105",3,20,64.4000,3.2200,3.3900,"KB"
47,"333571253134",3,0,0.0000,0.0000,3.2600,"KB"
47,"333571253150",2,20,55.0000,2.7500,2.8600,"KB"
47,"333571253176",2,20,63.9000,3.2000,3.4300,"KB"
47,"333571253192",2,20,61.4000,3.0700,3.1000,"KB"
47,"333571253202",2,20,71.1000,3.5600,3.6100,"KB"
47,"333571253215",2,20,65.4000,3.2700,3.4400,"KB"
47,"333571253231",2,20,59.3000,2.9700,3.1800,"KB"
47,"333571253244",2,20,60.0000,3.0000,3.1700,"KB"
47,"333571253257",2,20,64.6000,3.2300,3.3600,"KB"
47,"333571253260",2,20,53.3000,2.6700,2.7900,"KB"
47,"333571253273",2,15,46.1000,3.0700,3.2000,"KB"
47,"333571253286",2,15,50.2000,3.3500,3.4300,"KB"
47,"333571253299",2,15,50.8000,3.3900,3.5100,"KB"
47,"333571253309",2,15,48.4000,3.2300,3.2400,"KB"
47,"333571253312",2,15,50.6000,3.3700,3.3400,"KB"
47,"333571253338",2,15,53.3000,3.5500,3.5400,"KB"
47,"333571253341",2,15,47.9000,3.1900,3.2500,"KB"
47,"333571253354",2,15,51.1000,3.4100,3.5100,"KB"
47,"333571253367",2,15,50.2000,3.3500,3.3600,"KB"
47,"333571253370",2,15,51.1000,3.4100,3.5400,"KB"
47,"333571253419",2,15,51.6000,3.4400,3.5400,"KB"
47,"333571253422",2,15,46.7000,3.1100,3.1900,"KB"
47,"333571253448",2,15,50.0000,3.3300,3.4900,"KB"
47,"333571253451",2,15,52.4000,3.4900,3.6100,"KB"
47,"333571253464",2,15,51.4000,3.4300,3.3600,"KB"
47,"333571253477",2,15,50.2000,3.3500,3.3800,"KB"
47,"333571253480",2,15,52.6000,3.5100,3.6700,"KB"
47,"333571253503",2,15,52.5000,3.5000,3.5600,"KB"
47,"333571253516",2,15,51.5000,3.4300,3.5300,"KB"
47,"333571253529",2,15,46.6000,3.1100,3.1500,"KB"
47,"333571253545",2,15,46.3000,3.0900,3.1600,"KB"
47,"333571253574",2,15,53.2000,3.5500,3.6000,"KB"
47,"333571253590",2,15,45.3000,3.0200,3.1800,"KB"
47,"333571253626",2,15,46.9000,3.1300,3.3300,"KB"
47,"333571253639",2,15,49.6000,3.3100,3.4400,"KB"
47,"333571253655",2,0,0.0000,0.0000,3.3300,"KB"
47,"333571253668",2,0,0.0000,0.0000,3.2700,"KB"
47,"333571253671",2,0,0.0000,0.0000,3.4300,"KB"
47,"333571253684",2,0,0.0000,0.0000,3.5100,"KB"
47,"333571253697",2,0,0.0000,0.0000,3.6500,"KB"
47,"333571253736",2,0,0.0000,0.0000,3.1700,"KB"
47,"333571253752",2,0,0.0000,0.0000,3.4200,"KB"
47,"333571253765",2,0,0.0000,0.0000,3.4000,"KB"
47,"333571253778",2,0,0.0000,0.0000,2.9100,"KB"
47,"333571253781",2,0,0.0000,0.0000,3.6300,"KB"
47,"333571253794",2,0,0.0000,0.0000,3.5700,"KB"
47,"333571253804",2,0,0.0000,0.0000,3.1300,"KB"
47,"333571253817",2,0,0.0000,0.0000,3.6600,"KB"
47,"333571253820",2,0,0.0000,0.0000,3.4100,"KB"
47,"333571253833",2,0,0.0000,0.0000,3.4000,"KB"
47,"333571253846",2,0,0.0000,0.0000,3.7400,"KB"
47,"333571253859",2,0,0.0000,0.0000,3.2100,"KB"
47,"333571253862",2,17,58.2000,3.4200,3.5300,"KB"
47,"333571253875",2,17,64.0000,3.7600,3.6900,"KB"
47,"333571253891",2,17,58.6000,3.4500,3.4000,"KB"
47,"333571253901",2,17,55.0000,3.2400,3.2700,"KB"
47,"333571253914",2,17,59.9000,3.5200,3.4800,"KB"
47,"333571253927",2,17,61.4000,3.6100,3.5800,"KB"
47,"333571253930",2,17,50.4000,2.9600,3.1200,"KB"
47,"333571253943",2,17,64.0000,3.7600,3.7500,"KB"
47,"333571253956",2,17,60.2000,3.5400,3.6300,"KB"
47,"333571253972",2,17,65.4000,3.8500,3.6900,"KB"
47,"333571253985",2,17,60.8000,3.5800,3.6700,"KB"
47,"333571253998",2,17,57.8000,3.4000,3.3600,"KB"
47,"333571254007",2,17,56.7000,3.3400,3.4800,"KB"
47,"333571254010",2,17,62.4000,3.6700,3.7300,"KB"
47,"333571254023",2,17,59.0000,3.4700,3.4600,"KB"
47,"333571254036",2,17,56.6000,3.3300,3.4900,"KB"
47,"333571254049",2,17,55.5000,3.2600,3.3200,"KB"
47,"333571254052",2,20,68.1000,3.4100,3.4600,"KB"
47,"333571254065",2,20,69.4000,3.4700,3.5800,"KB"
47,"333571254081",2,20,73.0000,3.6500,3.7100,"KB"
47,"333571254094",2,20,66.5000,3.3300,3.4800,"KB"
47,"333571251372",3,17,52.8000,3.1100,3.2900,"KB"
47,"333571247577",3,16,52.2000,3.2600,3.1900,"KB"
47,"333571255750",1,16,57.2000,3.5800,3.5800,"KB"
47,"333571755640",1,13,47.4000,3.6500,3.6500,"KB"
47,"333571248576",5,15,57.9000,3.8600,3.6300,"KB"
47,"333571247823",5,18,58.5000,3.2500,3.0300,"KB"
45,"333581265332",1,18,62.7000,3.4800,3.4800,"KB"
46,"333581265332",2,0,0.0000,0.0000,3.4800,"KB"
47,"333581265332",2,0,0.0000,0.0000,3.4800,"KB"
